Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
HUBBALLI,12/04/2022,PUNA,AVERAGE,4356,Quintal,300,1300,860,Dharwad
HUBBALLI,15/04/2022,PUNA,AVERAGE,743,Quintal,300,1400,950,Dharwad
HUBBALLI,22/04/2022,PUNA,AVERAGE,2822,Quintal,300,1500,1025,Dharwad
HUBBALLI,23/04/2022,PUNA,AVERAGE,4660,Quintal,250,1600,1050,Dharwad
HUBBALLI,25/04/2022,PUNA,AVERAGE,4328,Quintal,300,1450,900,Dharwad
HUBBALLI,26/04/2022,PUNA,AVERAGE,2218,Quintal,400,1450,1000,Dharwad
HUBBALLI,27/04/2022,PUNA,AVERAGE,2197,Quintal,400,1300,800,Dharwad
HUBBALLI,28/04/2022,PUNA,AVERAGE,2834,Quintal,250,1350,850,Dharwad
HUBBALLI,29/04/2022,PUNA,AVERAGE,3293,Quintal,300,1300,850,Dharwad
HUBBALLI,30/04/2022,PUNA,AVERAGE,4154,Quintal,300,1300,850,Dharwad
HUBBALLI,01/04/2022,TELAGI,AVERAGE,240,Quintal,200,1200,580,Dharwad
HUBBALLI,02/04/2022,TELAGI,AVERAGE,320,Quintal,200,1200,560,Dharwad
HUBBALLI,05/04/2022,TELAGI,AVERAGE,648,Quintal,200,1350,680,Dharwad
HUBBALLI,06/04/2022,TELAGI,AVERAGE,468,Quintal,200,1310,670,Dharwad
HUBBALLI,07/04/2022,TELAGI,AVERAGE,344,Quintal,200,1350,650,Dharwad
HUBBALLI,08/04/2022,TELAGI,AVERAGE,370,Quintal,200,1220,630,Dharwad
HUBBALLI,09/04/2022,TELAGI,AVERAGE,393,Quintal,200,1300,630,Dharwad
HUBBALLI,11/04/2022,TELAGI,AVERAGE,550,Quintal,300,1100,540,Dharwad
HUBBALLI,12/04/2022,TELAGI,AVERAGE,989,Quintal,300,1000,580,Dharwad
HUBBALLI,15/04/2022,TELAGI,AVERAGE,235,Quintal,300,1040,650,Dharwad
HUBBALLI,22/04/2022,TELAGI,AVERAGE,406,Quintal,300,1250,680,Dharwad
HUBBALLI,23/04/2022,TELAGI,AVERAGE,1211,Quintal,300,1350,700,Dharwad
HUBBALLI,25/04/2022,TELAGI,AVERAGE,1414,Quintal,300,1200,780,Dharwad
HUBBALLI,26/04/2022,TELAGI,AVERAGE,765,Quintal,300,1200,680,Dharwad
HUBBALLI,27/04/2022,TELAGI,AVERAGE,1283,Quintal,200,1150,620,Dharwad
HUBBALLI,28/04/2022,TELAGI,AVERAGE,1624,Quintal,200,1080,580,Dharwad
HUBBALLI,29/04/2022,TELAGI,AVERAGE,648,Quintal,200,1150,640,Dharwad
HUBBALLI,30/04/2022,TELAGI,AVERAGE,901,Quintal,200,1000,580,Dharwad
HUBBALLI,14/05/2022,LOCAL,AVERAGE,75,Quintal,150,700,500,Dharwad
HUBBALLI,17/05/2022,LOCAL,AVERAGE,22,Quintal,300,950,610,Dharwad
HUBBALLI,31/05/2022,LOCAL,MEDIUM,25,Quintal,450,600,520,Dharwad
HUBBALLI,02/05/2022,PUNA,AVERAGE,860,Quintal,300,1300,880,Dharwad
HUBBALLI,04/05/2022,PUNA,AVERAGE,3530,Quintal,200,1300,850,Dharwad
HUBBALLI,05/05/2022,PUNA,AVERAGE,2157,Quintal,200,1300,800,Dharwad
HUBBALLI,06/05/2022,PUNA,AVERAGE,1680,Quintal,300,1300,860,Dharwad
HUBBALLI,07/05/2022,PUNA,AVERAGE,4177,Quintal,300,1400,880,Dharwad
HUBBALLI,09/05/2022,PUNA,AVERAGE,4130,Quintal,350,1400,900,Dharwad
HUBBALLI,10/05/2022,PUNA,AVERAGE,2866,Quintal,250,1300,850,Dharwad
HUBBALLI,11/05/2022,PUNA,AVERAGE,2363,Quintal,300,1300,850,Dharwad
HUBBALLI,12/05/2022,PUNA,AVERAGE,2379,Quintal,300,1350,800,Dharwad
HUBBALLI,13/05/2022,PUNA,AVERAGE,3039,Quintal,250,1300,775,Dharwad
HUBBALLI,14/05/2022,PUNA,AVERAGE,2639,Quintal,300,1320,880,Dharwad
HUBBALLI,16/05/2022,PUNA,AVERAGE,2842,Quintal,300,1350,930,Dharwad
HUBBALLI,17/05/2022,PUNA,AVERAGE,1914,Quintal,350,1300,860,Dharwad
HUBBALLI,18/05/2022,PUNA,AVERAGE,2289,Quintal,200,1300,870,Dharwad
HUBBALLI,19/05/2022,PUNA,AVERAGE,1664,Quintal,300,1250,850,Dharwad
HUBBALLI,23/05/2022,PUNA,AVERAGE,1343,Quintal,300,1300,800,Dharwad
HUBBALLI,24/05/2022,PUNA,AVERAGE,1298,Quintal,400,1500,900,Dharwad
HUBBALLI,25/05/2022,PUNA,AVERAGE,2108,Quintal,350,1500,930,Dharwad
HUBBALLI,26/05/2022,PUNA,AVERAGE,2273,Quintal,400,1500,950,Dharwad
HUBBALLI,27/05/2022,PUNA,AVERAGE,3396,Quintal,400,1600,950,Dharwad
HUBBALLI,28/05/2022,PUNA,AVERAGE,3042,Quintal,400,1550,980,Dharwad
HUBBALLI,30/05/2022,PUNA,AVERAGE,3357,Quintal,400,1550,970,Dharwad
HUBBALLI,31/05/2022,PUNA,AVERAGE,3265,Quintal,400,1600,900,Dharwad
HUBBALLI,02/05/2022,TELAGI,AVERAGE,200,Quintal,300,1000,620,Dharwad
HUBBALLI,04/05/2022,TELAGI,AVERAGE,100,Quintal,200,900,560,Dharwad
HUBBALLI,05/05/2022,TELAGI,AVERAGE,235,Quintal,200,1100,580,Dharwad
HUBBALLI,06/05/2022,TELAGI,AVERAGE,328,Quintal,150,1000,570,Dharwad
HUBBALLI,07/05/2022,TELAGI,AVERAGE,732,Quintal,200,1150,600,Dharwad
HUBBALLI,09/05/2022,TELAGI,AVERAGE,1278,Quintal,200,1100,580,Dharwad
HUBBALLI,10/05/2022,TELAGI,AVERAGE,931,Quintal,150,1000,580,Dharwad
HUBBALLI,11/05/2022,TELAGI,AVERAGE,845,Quintal,150,1100,560,Dharwad
HUBBALLI,12/05/2022,TELAGI,AVERAGE,1316,Quintal,200,950,540,Dharwad
HUBBALLI,13/05/2022,TELAGI,AVERAGE,1017,Quintal,200,960,580,Dharwad
HUBBALLI,14/05/2022,TELAGI,AVERAGE,238,Quintal,200,1000,590,Dharwad
HUBBALLI,16/05/2022,TELAGI,AVERAGE,1024,Quintal,200,1000,560,Dharwad
HUBBALLI,17/05/2022,TELAGI,AVERAGE,1269,Quintal,200,930,600,Dharwad
HUBBALLI,18/05/2022,TELAGI,AVERAGE,422,Quintal,200,940,590,Dharwad
HUBBALLI,19/05/2022,TELAGI,AVERAGE,366,Quintal,300,950,620,Dharwad
HUBBALLI,23/05/2022,TELAGI,AVERAGE,668,Quintal,200,1000,600,Dharwad
HUBBALLI,24/05/2022,TELAGI,AVERAGE,332,Quintal,200,1050,580,Dharwad
HUBBALLI,25/05/2022,TELAGI,AVERAGE,360,Quintal,200,1200,590,Dharwad
HUBBALLI,26/05/2022,TELAGI,AVERAGE,553,Quintal,200,1150,570,Dharwad
HUBBALLI,27/05/2022,TELAGI,AVERAGE,553,Quintal,210,1050,580,Dharwad
HUBBALLI,28/05/2022,TELAGI,AVERAGE,384,Quintal,300,1300,630,Dharwad
HUBBALLI,30/05/2022,TELAGI,AVERAGE,450,Quintal,300,1100,580,Dharwad
HUBBALLI,31/05/2022,TELAGI,AVERAGE,347,Quintal,200,1200,580,Dharwad
HUBBALLI,01/06/2022,PUNA,AVERAGE,2001,Quintal,400,1600,1000,Dharwad
HUBBALLI,02/06/2022,PUNA,AVERAGE,1618,Quintal,350,1510,950,Dharwad
HUBBALLI,03/06/2022,PUNA,AVERAGE,2962,Quintal,500,1700,1050,Dharwad
HUBBALLI,04/06/2022,PUNA,AVERAGE,2146,Quintal,500,1600,1000,Dharwad
HUBBALLI,06/06/2022,PUNA,AVERAGE,2595,Quintal,400,1600,1000,Dharwad
HUBBALLI,07/06/2022,PUNA,AVERAGE,2009,Quintal,400,1560,940,Dharwad
HUBBALLI,08/06/2022,PUNA,AVERAGE,1010,Quintal,400,1550,1030,Dharwad
HUBBALLI,09/06/2022,PUNA,AVERAGE,945,Quintal,500,1800,1050,Dharwad
HUBBALLI,10/06/2022,PUNA,AVERAGE,2729,Quintal,500,2000,1150,Dharwad
HUBBALLI,11/06/2022,PUNA,AVERAGE,3375,Quintal,400,1800,1060,Dharwad
HUBBALLI,13/06/2022,PUNA,AVERAGE,2684,Quintal,400,1850,1030,Dharwad
HUBBALLI,14/06/2022,PUNA,AVERAGE,3233,Quintal,400,2000,1100,Dharwad
HUBBALLI,15/06/2022,PUNA,AVERAGE,2802,Quintal,500,2100,1150,Dharwad
HUBBALLI,16/06/2022,PUNA,AVERAGE,2871,Quintal,550,2100,1200,Dharwad
HUBBALLI,17/06/2022,PUNA,AVERAGE,1511,Quintal,500,1900,1150,Dharwad
HUBBALLI,18/06/2022,PUNA,AVERAGE,2634,Quintal,400,1800,1100,Dharwad
HUBBALLI,20/06/2022,PUNA,AVERAGE,8417,Quintal,500,1600,1000,Dharwad
HUBBALLI,21/06/2022,PUNA,AVERAGE,1651,Quintal,500,1800,1050,Dharwad
HUBBALLI,22/06/2022,PUNA,AVERAGE,785,Quintal,500,1800,1050,Dharwad
HUBBALLI,23/06/2022,PUNA,AVERAGE,905,Quintal,500,2000,1050,Dharwad
HUBBALLI,24/06/2022,PUNA,AVERAGE,1724,Quintal,500,2000,1080,Dharwad
HUBBALLI,25/06/2022,PUNA,AVERAGE,2864,Quintal,500,2050,1150,Dharwad
HUBBALLI,27/06/2022,PUNA,AVERAGE,2579,Quintal,500,1920,1180,Dharwad
HUBBALLI,28/06/2022,PUNA,AVERAGE,2160,Quintal,500,2000,1170,Dharwad
HUBBALLI,29/06/2022,PUNA,AVERAGE,1316,Quintal,500,2000,1030,Dharwad
HUBBALLI,30/06/2022,PUNA,AVERAGE,1853,Quintal,500,1800,1130,Dharwad
HUBBALLI,01/06/2022,TELAGI,AVERAGE,258,Quintal,200,1250,650,Dharwad
HUBBALLI,02/06/2022,TELAGI,AVERAGE,398,Quintal,200,1300,630,Dharwad
HUBBALLI,03/06/2022,TELAGI,AVERAGE,586,Quintal,200,1300,700,Dharwad
HUBBALLI,04/06/2022,TELAGI,AVERAGE,81,Quintal,400,810,580,Dharwad
HUBBALLI,06/06/2022,TELAGI,AVERAGE,419,Quintal,200,1200,600,Dharwad
HUBBALLI,07/06/2022,TELAGI,AVERAGE,251,Quintal,200,1200,620,Dharwad
HUBBALLI,08/06/2022,TELAGI,AVERAGE,155,Quintal,200,1200,580,Dharwad
HUBBALLI,09/06/2022,TELAGI,AVERAGE,115,Quintal,250,1100,560,Dharwad
HUBBALLI,10/06/2022,TELAGI,AVERAGE,175,Quintal,150,1300,680,Dharwad
HUBBALLI,11/06/2022,TELAGI,AVERAGE,205,Quintal,300,1550,870,Dharwad
HUBBALLI,13/06/2022,TELAGI,AVERAGE,616,Quintal,200,1500,800,Dharwad
HUBBALLI,14/06/2022,TELAGI,AVERAGE,388,Quintal,200,1450,780,Dharwad
HUBBALLI,15/06/2022,TELAGI,AVERAGE,209,Quintal,300,1300,760,Dharwad
HUBBALLI,17/06/2022,TELAGI,AVERAGE,1032,Quintal,200,1200,630,Dharwad
HUBBALLI,18/06/2022,TELAGI,AVERAGE,1390,Quintal,200,1400,720,Dharwad
HUBBALLI,20/06/2022,TELAGI,AVERAGE,384,Quintal,200,1300,750,Dharwad
HUBBALLI,21/06/2022,TELAGI,AVERAGE,421,Quintal,200,1300,750,Dharwad
HUBBALLI,22/06/2022,TELAGI,AVERAGE,591,Quintal,200,1300,730,Dharwad
HUBBALLI,23/06/2022,TELAGI,AVERAGE,217,Quintal,300,1450,730,Dharwad
HUBBALLI,24/06/2022,TELAGI,AVERAGE,347,Quintal,300,1400,800,Dharwad
HUBBALLI,25/06/2022,TELAGI,AVERAGE,775,Quintal,200,1450,800,Dharwad
HUBBALLI,27/06/2022,TELAGI,AVERAGE,809,Quintal,200,1400,810,Dharwad
HUBBALLI,28/06/2022,TELAGI,AVERAGE,483,Quintal,300,1450,820,Dharwad
HUBBALLI,29/06/2022,TELAGI,AVERAGE,595,Quintal,200,1500,820,Dharwad
HUBBALLI,30/06/2022,TELAGI,AVERAGE,371,Quintal,200,1460,820,Dharwad
HUBBALLI,01/07/2022,PUNA,AVERAGE,1878,Quintal,500,1850,1140,Dharwad
HUBBALLI,02/07/2022,PUNA,AVERAGE,1438,Quintal,500,1800,1120,Dharwad
HUBBALLI,04/07/2022,PUNA,AVERAGE,648,Quintal,500,1900,1100,Dharwad
HUBBALLI,05/07/2022,PUNA,AVERAGE,965,Quintal,500,1900,1050,Dharwad
HUBBALLI,06/07/2022,PUNA,AVERAGE,2449,Quintal,500,1900,1040,Dharwad
HUBBALLI,07/07/2022,PUNA,AVERAGE,1267,Quintal,500,2000,1130,Dharwad
HUBBALLI,08/07/2022,PUNA,AVERAGE,1441,Quintal,500,2000,1150,Dharwad
HUBBALLI,09/07/2022,PUNA,AVERAGE,1858,Quintal,500,1900,1080,Dharwad
HUBBALLI,11/07/2022,PUNA,AVERAGE,1451,Quintal,500,2000,1100,Dharwad
HUBBALLI,12/07/2022,PUNA,AVERAGE,1203,Quintal,500,2100,1150,Dharwad
HUBBALLI,13/07/2022,PUNA,AVERAGE,942,Quintal,550,2200,1200,Dharwad
HUBBALLI,14/07/2022,PUNA,AVERAGE,1575,Quintal,600,2100,1250,Dharwad
HUBBALLI,15/07/2022,PUNA,AVERAGE,1745,Quintal,600,2100,1200,Dharwad
HUBBALLI,16/07/2022,PUNA,AVERAGE,2864,Quintal,600,2100,1200,Dharwad
HUBBALLI,18/07/2022,PUNA,AVERAGE,3702,Quintal,500,1900,1150,Dharwad
HUBBALLI,19/07/2022,PUNA,AVERAGE,2849,Quintal,400,1900,1050,Dharwad
HUBBALLI,20/07/2022,PUNA,AVERAGE,1811,Quintal,500,1900,1100,Dharwad
HUBBALLI,21/07/2022,PUNA,AVERAGE,2152,Quintal,500,1820,1140,Dharwad
HUBBALLI,22/07/2022,PUNA,AVERAGE,2055,Quintal,500,1700,1020,Dharwad
HUBBALLI,23/07/2022,PUNA,AVERAGE,2303,Quintal,500,1700,1080,Dharwad
HUBBALLI,25/07/2022,PUNA,AVERAGE,1667,Quintal,500,1800,850,Dharwad
HUBBALLI,26/07/2022,PUNA,AVERAGE,1566,Quintal,500,1750,1120,Dharwad
HUBBALLI,27/07/2022,PUNA,AVERAGE,628,Quintal,550,1700,1120,Dharwad
HUBBALLI,28/07/2022,PUNA,AVERAGE,1833,Quintal,500,1750,1130,Dharwad
HUBBALLI,29/07/2022,PUNA,AVERAGE,1282,Quintal,500,1800,1120,Dharwad
HUBBALLI,30/07/2022,PUNA,AVERAGE,2129,Quintal,500,1900,1150,Dharwad
HUBBALLI,01/07/2022,TELAGI,AVERAGE,564,Quintal,200,1500,830,Dharwad
HUBBALLI,02/07/2022,TELAGI,AVERAGE,1567,Quintal,200,1500,830,Dharwad
HUBBALLI,04/07/2022,TELAGI,AVERAGE,762,Quintal,300,1450,830,Dharwad
HUBBALLI,05/07/2022,TELAGI,AVERAGE,502,Quintal,200,1600,830,Dharwad
HUBBALLI,06/07/2022,TELAGI,AVERAGE,1001,Quintal,200,1500,760,Dharwad
HUBBALLI,07/07/2022,TELAGI,AVERAGE,637,Quintal,300,1450,820,Dharwad
HUBBALLI,08/07/2022,TELAGI,AVERAGE,816,Quintal,250,1500,740,Dharwad
HUBBALLI,09/07/2022,TELAGI,AVERAGE,666,Quintal,300,1530,780,Dharwad
HUBBALLI,11/07/2022,TELAGI,AVERAGE,120,Quintal,400,1300,780,Dharwad
HUBBALLI,12/07/2022,TELAGI,AVERAGE,434,Quintal,500,1400,850,Dharwad
HUBBALLI,14/07/2022,TELAGI,AVERAGE,85,Quintal,700,1600,950,Dharwad
HUBBALLI,15/07/2022,TELAGI,AVERAGE,97,Quintal,500,1400,850,Dharwad
HUBBALLI,16/07/2022,TELAGI,AVERAGE,530,Quintal,200,1550,830,Dharwad
HUBBALLI,18/07/2022,TELAGI,AVERAGE,691,Quintal,200,1660,880,Dharwad
HUBBALLI,19/07/2022,TELAGI,AVERAGE,700,Quintal,200,1510,740,Dharwad
HUBBALLI,20/07/2022,TELAGI,AVERAGE,757,Quintal,200,1450,820,Dharwad
HUBBALLI,21/07/2022,TELAGI,AVERAGE,1322,Quintal,200,1500,830,Dharwad
HUBBALLI,22/07/2022,TELAGI,AVERAGE,515,Quintal,200,1350,750,Dharwad
HUBBALLI,23/07/2022,TELAGI,AVERAGE,781,Quintal,200,1400,730,Dharwad
HUBBALLI,25/07/2022,TELAGI,AVERAGE,644,Quintal,200,1400,720,Dharwad
HUBBALLI,26/07/2022,TELAGI,AVERAGE,318,Quintal,150,1450,760,Dharwad
HUBBALLI,27/07/2022,TELAGI,AVERAGE,214,Quintal,300,1350,760,Dharwad
HUBBALLI,28/07/2022,TELAGI,AVERAGE,297,Quintal,400,1400,730,Dharwad
HUBBALLI,30/07/2022,TELAGI,AVERAGE,450,Quintal,300,1550,880,Dharwad
HUBBALLI,01/08/2022,PUNA,AVERAGE,2349,Quintal,500,1800,1150,Dharwad
HUBBALLI,02/08/2022,PUNA,AVERAGE,1682,Quintal,500,1900,1140,Dharwad
HUBBALLI,03/08/2022,PUNA,AVERAGE,2128,Quintal,550,1800,1150,Dharwad
HUBBALLI,04/08/2022,PUNA,AVERAGE,1599,Quintal,500,1800,1100,Dharwad
HUBBALLI,05/08/2022,PUNA,AVERAGE,2273,Quintal,500,1900,1180,Dharwad
HUBBALLI,06/08/2022,PUNA,AVERAGE,2538,Quintal,500,1900,1150,Dharwad
HUBBALLI,08/08/2022,PUNA,AVERAGE,2194,Quintal,500,1800,1150,Dharwad
HUBBALLI,10/08/2022,PUNA,AVERAGE,2037,Quintal,500,1800,1150,Dharwad
HUBBALLI,11/08/2022,PUNA,AVERAGE,1018,Quintal,500,1800,1150,Dharwad
HUBBALLI,12/08/2022,PUNA,AVERAGE,1048,Quintal,550,1800,1160,Dharwad
HUBBALLI,13/08/2022,PUNA,AVERAGE,1839,Quintal,500,1900,1180,Dharwad
HUBBALLI,16/08/2022,PUNA,AVERAGE,3650,Quintal,500,1850,1190,Dharwad
HUBBALLI,17/08/2022,PUNA,AVERAGE,1086,Quintal,500,1900,1150,Dharwad
HUBBALLI,18/08/2022,PUNA,AVERAGE,1550,Quintal,500,2000,1160,Dharwad
HUBBALLI,19/08/2022,PUNA,AVERAGE,2468,Quintal,500,1900,1150,Dharwad
HUBBALLI,20/08/2022,PUNA,AVERAGE,2189,Quintal,500,2000,1160,Dharwad
HUBBALLI,22/08/2022,PUNA,AVERAGE,2895,Quintal,500,2000,1160,Dharwad
HUBBALLI,23/08/2022,PUNA,AVERAGE,1889,Quintal,500,1800,1150,Dharwad
HUBBALLI,24/08/2022,PUNA,AVERAGE,2392,Quintal,500,1800,1180,Dharwad
HUBBALLI,25/08/2022,PUNA,AVERAGE,2199,Quintal,500,1750,1130,Dharwad
HUBBALLI,26/08/2022,PUNA,AVERAGE,1590,Quintal,300,1800,1050,Dharwad
HUBBALLI,27/08/2022,PUNA,AVERAGE,1762,Quintal,500,1800,1150,Dharwad
HUBBALLI,29/08/2022,PUNA,AVERAGE,2474,Quintal,500,1800,1150,Dharwad
HUBBALLI,30/08/2022,PUNA,AVERAGE,885,Quintal,500,1750,1160,Dharwad
HUBBALLI,01/08/2022,TELAGI,AVERAGE,383,Quintal,200,1400,760,Dharwad
HUBBALLI,02/08/2022,TELAGI,AVERAGE,320,Quintal,300,1570,820,Dharwad
HUBBALLI,03/08/2022,TELAGI,AVERAGE,43,Quintal,250,1200,700,Dharwad
HUBBALLI,04/08/2022,TELAGI,AVERAGE,316,Quintal,300,1450,740,Dharwad
HUBBALLI,05/08/2022,TELAGI,AVERAGE,605,Quintal,300,1550,880,Dharwad
HUBBALLI,06/08/2022,TELAGI,AVERAGE,828,Quintal,200,1450,800,Dharwad
HUBBALLI,08/08/2022,TELAGI,AVERAGE,896,Quintal,200,1400,780,Dharwad
HUBBALLI,10/08/2022,TELAGI,AVERAGE,213,Quintal,300,1500,830,Dharwad
HUBBALLI,11/08/2022,TELAGI,AVERAGE,514,Quintal,300,1400,760,Dharwad
HUBBALLI,12/08/2022,TELAGI,AVERAGE,585,Quintal,200,1600,880,Dharwad
HUBBALLI,13/08/2022,TELAGI,AVERAGE,1313,Quintal,200,1500,830,Dharwad
HUBBALLI,16/08/2022,TELAGI,AVERAGE,997,Quintal,200,1620,900,Dharwad
HUBBALLI,17/08/2022,TELAGI,AVERAGE,1520,Quintal,300,1550,900,Dharwad
HUBBALLI,18/08/2022,TELAGI,AVERAGE,849,Quintal,300,1450,800,Dharwad
HUBBALLI,19/08/2022,TELAGI,AVERAGE,552,Quintal,300,1500,850,Dharwad
HUBBALLI,20/08/2022,TELAGI,AVERAGE,891,Quintal,300,1550,880,Dharwad
HUBBALLI,22/08/2022,TELAGI,AVERAGE,1130,Quintal,200,1400,800,Dharwad
HUBBALLI,23/08/2022,TELAGI,AVERAGE,1082,Quintal,300,1500,780,Dharwad
HUBBALLI,24/08/2022,TELAGI,AVERAGE,1009,Quintal,200,1350,810,Dharwad
HUBBALLI,25/08/2022,TELAGI,AVERAGE,935,Quintal,200,1300,780,Dharwad
HUBBALLI,26/08/2022,TELAGI,AVERAGE,1045,Quintal,250,1300,790,Dharwad
HUBBALLI,27/08/2022,TELAGI,AVERAGE,1232,Quintal,200,1600,830,Dharwad
HUBBALLI,29/08/2022,TELAGI,AVERAGE,518,Quintal,250,1400,770,Dharwad
HUBBALLI,30/08/2022,TELAGI,AVERAGE,396,Quintal,300,1400,820,Dharwad
HUBBALLI,02/09/2022,LOCAL,AVERAGE,10,Quintal,300,1200,630,Dharwad
HUBBALLI,03/09/2022,LOCAL,AVERAGE,56,Quintal,150,1080,610,Dharwad
HUBBALLI,05/09/2022,LOCAL,AVERAGE,27,Quintal,1050,1050,1050,Dharwad
HUBBALLI,06/09/2022,LOCAL,AVERAGE,26,Quintal,500,1200,620,Dharwad
HUBBALLI,08/09/2022,LOCAL,AVERAGE,67,Quintal,200,1310,670,Dharwad
HUBBALLI,10/09/2022,LOCAL,AVERAGE,377,Quintal,200,1450,720,Dharwad
HUBBALLI,12/09/2022,LOCAL,AVERAGE,105,Quintal,300,1300,640,Dharwad
HUBBALLI,13/09/2022,LOCAL,AVERAGE,32,Quintal,300,900,530,Dharwad
HUBBALLI,14/09/2022,LOCAL,AVERAGE,236,Quintal,200,1300,660,Dharwad
HUBBALLI,15/09/2022,LOCAL,AVERAGE,149,Quintal,150,1300,720,Dharwad
HUBBALLI,17/09/2022,LOCAL,AVERAGE,265,Quintal,200,1100,580,Dharwad
HUBBALLI,19/09/2022,LOCAL,AVERAGE,353,Quintal,150,1200,620,Dharwad
HUBBALLI,20/09/2022,LOCAL,AVERAGE,636,Quintal,200,1200,620,Dharwad
HUBBALLI,21/09/2022,LOCAL,AVERAGE,620,Quintal,200,1300,710,Dharwad
HUBBALLI,22/09/2022,LOCAL,AVERAGE,1309,Quintal,150,1320,730,Dharwad
HUBBALLI,23/09/2022,LOCAL,AVERAGE,561,Quintal,150,1350,670,Dharwad
HUBBALLI,24/09/2022,LOCAL,AVERAGE,1792,Quintal,150,1300,720,Dharwad
HUBBALLI,26/09/2022,LOCAL,AVERAGE,2370,Quintal,150,1250,630,Dharwad
HUBBALLI,27/09/2022,LOCAL,AVERAGE,2175,Quintal,200,1200,630,Dharwad
HUBBALLI,28/09/2022,LOCAL,AVERAGE,1529,Quintal,200,1500,720,Dharwad
HUBBALLI,29/09/2022,LOCAL,AVERAGE,1520,Quintal,200,1700,800,Dharwad
HUBBALLI,30/09/2022,LOCAL,AVERAGE,1037,Quintal,200,1850,820,Dharwad
HUBBALLI,14/09/2022,OTHER,AVERAGE,259,Quintal,1550,1550,1550,Dharwad
HUBBALLI,22/09/2022,OTHER,AVERAGE,250,Quintal,500,1500,1050,Dharwad
HUBBALLI,01/09/2022,PUNA,AVERAGE,2733,Quintal,500,1900,1180,Dharwad
HUBBALLI,02/09/2022,PUNA,AVERAGE,1959,Quintal,500,1800,1160,Dharwad
HUBBALLI,03/09/2022,PUNA,AVERAGE,1621,Quintal,500,1900,1170,Dharwad
HUBBALLI,05/09/2022,PUNA,AVERAGE,977,Quintal,500,1800,1140,Dharwad
HUBBALLI,06/09/2022,PUNA,AVERAGE,925,Quintal,400,1900,1160,Dharwad
HUBBALLI,07/09/2022,PUNA,AVERAGE,777,Quintal,500,1800,1180,Dharwad
HUBBALLI,08/09/2022,PUNA,AVERAGE,1115,Quintal,500,1800,1170,Dharwad
HUBBALLI,09/09/2022,PUNA,AVERAGE,1429,Quintal,500,2000,1200,Dharwad
HUBBALLI,10/09/2022,PUNA,AVERAGE,1836,Quintal,500,2000,1210,Dharwad
HUBBALLI,12/09/2022,PUNA,AVERAGE,2166,Quintal,500,1900,1220,Dharwad
HUBBALLI,13/09/2022,PUNA,AVERAGE,2133,Quintal,500,2000,1160,Dharwad
HUBBALLI,14/09/2022,PUNA,AVERAGE,2362,Quintal,500,2000,1180,Dharwad
HUBBALLI,15/09/2022,PUNA,AVERAGE,2794,Quintal,500,1800,1170,Dharwad
HUBBALLI,16/09/2022,PUNA,AVERAGE,2266,Quintal,500,1700,1170,Dharwad
HUBBALLI,17/09/2022,PUNA,AVERAGE,3378,Quintal,500,1800,1170,Dharwad
HUBBALLI,19/09/2022,PUNA,AVERAGE,3159,Quintal,500,1800,1160,Dharwad
HUBBALLI,20/09/2022,PUNA,AVERAGE,1918,Quintal,500,1750,1170,Dharwad
HUBBALLI,21/09/2022,PUNA,AVERAGE,1812,Quintal,500,1600,1020,Dharwad
HUBBALLI,22/09/2022,PUNA,AVERAGE,1702,Quintal,500,1800,1140,Dharwad
HUBBALLI,23/09/2022,PUNA,AVERAGE,2154,Quintal,300,1700,1130,Dharwad
HUBBALLI,24/09/2022,PUNA,AVERAGE,1031,Quintal,500,2000,1180,Dharwad
HUBBALLI,26/09/2022,PUNA,AVERAGE,1942,Quintal,500,1700,1050,Dharwad
HUBBALLI,27/09/2022,PUNA,AVERAGE,762,Quintal,500,2000,1150,Dharwad
HUBBALLI,28/09/2022,PUNA,AVERAGE,428,Quintal,500,2000,1180,Dharwad
HUBBALLI,29/09/2022,PUNA,AVERAGE,760,Quintal,500,2400,1240,Dharwad
HUBBALLI,30/09/2022,PUNA,AVERAGE,2647,Quintal,500,2300,1220,Dharwad
HUBBALLI,01/09/2022,TELAGI,AVERAGE,1026,Quintal,250,1400,800,Dharwad
HUBBALLI,02/09/2022,TELAGI,AVERAGE,500,Quintal,250,1300,780,Dharwad
HUBBALLI,03/09/2022,TELAGI,AVERAGE,915,Quintal,300,1500,870,Dharwad
HUBBALLI,05/09/2022,TELAGI,AVERAGE,565,Quintal,200,1200,640,Dharwad
HUBBALLI,06/09/2022,TELAGI,AVERAGE,1087,Quintal,300,1425,830,Dharwad
HUBBALLI,07/09/2022,TELAGI,AVERAGE,397,Quintal,200,1400,810,Dharwad
HUBBALLI,08/09/2022,TELAGI,AVERAGE,236,Quintal,300,1450,810,Dharwad
HUBBALLI,09/09/2022,TELAGI,AVERAGE,426,Quintal,300,1400,800,Dharwad
HUBBALLI,10/09/2022,TELAGI,AVERAGE,738,Quintal,300,1810,850,Dharwad
HUBBALLI,12/09/2022,TELAGI,AVERAGE,384,Quintal,250,1300,650,Dharwad
HUBBALLI,13/09/2022,TELAGI,AVERAGE,738,Quintal,250,1500,830,Dharwad
HUBBALLI,14/09/2022,TELAGI,AVERAGE,203,Quintal,300,1200,630,Dharwad
